region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('North America', 'Canada', 'Alberta')",True,2267.1541522762923,2385.138447573031,1.2154088050314464
"('North America', 'Canada', 'British Columbia')",False,3806.5300768995667,3656.601219107991,0.815895565367633
"('North America', 'Canada', 'Manitoba')",True,1232.3538881850773,1704.0336222626247,0.9089430894308943
"('North America', 'Canada', 'New Brunswick')",False,2516.7290016778543,1934.3638540017191,1.4666666666666666
"('North America', 'Canada', 'Newfoundland and Labrador')",False,1548.1621443652639,1481.7175939600475,0.8
"('North America', 'Canada', 'Nova Scotia')",False,2169.3575521239327,2157.332960719534,2.1791044776119404
"('North America', 'Canada', 'Ontario')",True,1111.0860683470164,1181.5429602845252,0.6445246892845146
"('North America', 'Canada', 'Quebec')",False,1631.3695311395843,1618.234172936235,0.6275303643724697
"('North America', 'Canada', 'Saskatchewan')",False,1207.7548849824916,1206.5556233471914,0.2906666666666667
"('Africa', 'Central African Republic', 'None')",False,4019.4137209440587,3876.8042494414235,7.571428571428571
"('Africa', 'Chad', 'None')",False,1244.837009200048,1184.174464792385,0.6153846153846154
"('South America', 'Chile', 'None')",True,838.8015159022879,911.2235645172999,0.23280401428954922
"('South America', 'Colombia', 'None')",False,615.6288054453328,523.4365729659621,0.6642754280228279
"('Africa', 'Comoros', 'None')",False,3017.0606490483087,2084.515837066657,1.3076923076923077
"('Africa', 'Congo (Brazzaville)', 'None')",False,7464.862666955756,5678.80091937691,32.1
"('Africa', 'Congo (Kinshasa)', 'None')",False,3036.187008150138,2176.5237224581024,2.135593220338983
"('North America', 'Costa Rica', 'None')",False,3820.8031054200414,3815.898115924363,1.9341692789968652
"('Africa', ""Cote d'Ivoire"", 'None')",True,3274.1525480204364,3921.6306081035527,1.9803921568627452
"('Europe', 'Croatia', 'None')",True,2009.281757304068,3209.231355030604,0.6483846731780616
"('North America', 'Cuba', 'None')",False,954.9388357685673,573.271594160836,0.7151861795260884
"('Europe', 'Cyprus', 'None')",False,4279.470659899478,4252.619283340696,0.9985779294653014
"('Europe', 'Czechia', 'None')",False,2754.3462902691654,2021.3794268795314,0.9127252252252253
"('Europe', 'Denmark', 'None')",False,1780.4595807291123,1771.7834619381215,0.7698129072945133
"('Africa', 'Djibouti', 'None')",True,2115.540403282903,2164.4107455727844,0.9450171821305842
"('North America', 'Dominican Republic', 'None')",False,968.2421882619221,961.2226187361364,0.5683681565723354
"('South America', 'Ecuador', 'None')",False,1968.4164047160793,1999.46795893232,0.34336722440156914
"('Africa', 'Egypt', 'None')",True,224.47849152163766,250.53149391246848,0.1337061514997458
"('North America', 'El Salvador', 'None')",False,5959.917469707569,5945.830315407411,0.9819277108433735
"('Africa', 'Equatorial Guinea', 'None')",False,4377.338740883151,3957.7974491632876,35.4
"('Europe', 'Estonia', 'None')",True,1598.9158347685823,1981.938002800208,0.5679347826086957
"('Africa', 'Ethiopia', 'None')",False,2169.388612086239,936.904271930423,0.7949640287769785
"('Europe', 'Finland', 'None')",True,1792.2912036341065,1970.525984314582,0.8265734265734266
"('Europe', 'France', 'None')",False,3014.901535380235,2979.018659538844,0.8243939892508501
"('Africa', 'Gabon', 'None')",False,6031.764075965076,6023.332634298237,0.5407407407407407
"('Africa', 'Gambia', 'None')",False,4486.044152976526,3034.5681133685316,2.1264367816091956
"('Asia', 'Georgia', 'None')",True,1556.2537607318113,1727.2640207808863,0.46668031528303816
"('Europe', 'Germany', 'None')",False,2061.7858684969374,1790.944286618324,0.7643760782058654
"('Africa', 'Ghana', 'None')",True,4718.284833153232,4841.216848518929,1.0096463022508038
"('Europe', 'Greece', 'None')",True,1741.4596990096572,1919.3230497471511,0.7290166047463795
"('North America', 'Guatemala', 'None')",True,2330.9442905143555,2383.3890137737426,1.6744644870349492
"('Africa', 'Guinea', 'None')",True,3736.7243805296766,3993.614769373507,1.0970873786407767
"('Africa', 'Guinea-Bissau', 'None')",True,2591.378199435412,2650.6043612780304,0.8260869565217391
"('South America', 'Guyana', 'None')",False,1713.9155945849004,1707.8577083731748,0.49272727272727274
"('North America', 'Haiti', 'None')",False,4519.216460426463,4417.221054229006,2.5328467153284673
"('North America', 'Honduras', 'None')",True,2119.5578796212985,2245.3932680380904,0.5425
"('Europe', 'Hungary', 'None')",False,3479.2013573748263,3151.5165657166376,0.8539944903581267
"('Europe', 'Iceland', 'None')",False,1328.7704113856971,1295.1503764183713,1.6470588235294117
"('Asia', 'India', 'None')",False,850.2198422584642,852.5165512221643,0.5651260892466063
"('Asia', 'Indonesia', 'None')",False,550.3429153483273,468.66846939784045,0.5758556595308294
"('Asia', 'Iran', 'None')",False,710.4570262133562,723.1979466833261,0.9422969053955675
"('Asia', 'Iraq', 'None')",False,560.6508390310881,566.1805875357495,0.23284156510583706
"('Europe', 'Ireland', 'None')",True,897.0204093024098,989.2031204698474,0.3105354058721934
"('Asia', 'Israel', 'None')",False,4542.894096002743,2793.7517787723673,0.9974312869252504
"('Europe', 'Italy', 'None')",False,1727.6370814821544,1504.9002454102547,0.8118187646933105
"('Africa', 'Jamaica', 'None')",True,1587.17612160338,1631.6518712225516,0.5460251046025104
"('Asia', 'Japan', 'None')",False,2307.5315479344313,2017.0405393257456,0.999248572287346
"('Asia', 'Jordan', 'None')",True,2006.7121188216215,2160.3496490198936,0.969606512890095
"('Asia', 'Kazakhstan', 'None')",True,1538.619165020407,2020.1343790966537,0.9259445211497427
"('Africa', 'Kenya', 'None')",False,1583.7823409864104,1572.1115786274784,0.5295709315809818
"('Asia', 'Korea, South', 'None')",True,826.6648433885055,904.1662707618771,0.40075909801294934
"('Europe', 'Kosovo', 'None')",False,5675.833947811173,5855.495163696605,248.3
"('Asia', 'Kuwait', 'None')",False,595.515253223273,451.55388553770086,0.2600336281891951
"('Europe', 'Latvia', 'None')",False,1732.3274286467313,1631.98222087357,0.585278276481149
"('Asia', 'Lebanon', 'None')",True,1483.9963012037854,2788.596967707008,0.4239262314972094
"('Africa', 'Lesotho', 'None')",False,4865.950284128718,3104.8797997112692,6.0
"('Africa', 'Liberia', 'None')",True,2916.9774365961403,3160.3451378425784,0.8412698412698413
"('Africa', 'Libya', 'None')",True,2314.5978413257026,2473.3251444367083,0.5558848433530906
"('Europe', 'Liechtenstein', 'None')",False,1723.881638244796,1697.6548772848125,0.5483870967741935
"('Europe', 'Lithuania', 'None')",False,1389.4741854891217,1388.187903751364,0.5489130434782609
"('Europe', 'Luxembourg', 'None')",False,4313.374223157996,4336.907981010867,2.196078431372549
"('Africa', 'Madagascar', 'None')",True,2045.211692651652,2328.8437613018887,0.7087087087087087
"('Africa', 'Malawi', 'None')",False,3667.45604362335,2138.514704864034,1.322314049586777
"('Asia', 'Malaysia', 'None')",False,1201.6116173774838,993.5656576161044,0.9973188751191611
"('Asia', 'Maldives', 'None')",False,3009.300629464517,2238.773056407929,0.9943117178612059
"('Africa', 'Mali', 'None')",False,2944.1726949269646,2975.0962958152254,2.875
"('Europe', 'Malta', 'None')",False,3053.7982230329644,2920.9581617166714,0.9570815450643777
"('Africa', 'Mauritania', 'None')",True,1505.6395618073723,1609.804556430001,0.5373134328358209
"('Africa', 'Mauritius', 'None')",False,4727.841302261433,2904.9804124240445,5.3
"('North America', 'Mexico', 'None')",False,1789.4637632655354,1776.69173226243,0.37750631649706773
"('Europe', 'Moldova', 'None')",True,3188.2711981987486,3300.3617914897477,0.9451038575667656
"('Europe', 'Monaco', 'None')",False,2417.9092486483833,2248.228948758462,0.6388888888888888
"('Asia', 'Mongolia', 'None')",False,3033.6514965846204,2899.420314835453,1.1005917159763314
"('Europe', 'Montenegro', 'None')",True,1717.7802498753363,2065.4010927917175,0.7428571428571429
"('Africa', 'Morocco', 'None')",True,1556.8730585308335,1611.2315686811453,0.7957870099473376
"('Africa', 'Mozambique', 'None')",False,3909.7948011569006,1608.6442159257922,0.9975550122249389
"('Africa', 'Namibia', 'None')",True,1905.0529311791797,1962.9093139101983,0.78868258178603
"('Asia', 'Nepal', 'None')",True,1540.2211597408273,2860.443804211999,0.9168618266978923
"('Europe', 'Netherlands', 'None')",True,1275.5648673463863,1368.1644558864768,0.8741367332761227
"('Oceania', 'New Zealand', 'None')",False,2926.3104728604726,2883.7422201361856,1.0
"('North America', 'Nicaragua', 'None')",False,7293.171616184521,7266.029350004599,4.883720930232558
"('Africa', 'Niger', 'None')",False,3397.956692632287,3363.3472964706584,0.9473684210526315
"('Africa', 'Nigeria', 'None')",False,5602.286753808136,5540.122784522411,0.9777530589543938
"('Europe', 'North Macedonia', 'None')",False,3356.19947958392,2706.142589045622,0.8863636363636364
"('Europe', 'Norway', 'None')",False,1332.459707377362,1337.8374630919948,0.3614012184508268
"('Asia', 'Oman', 'None')",False,3628.730300495155,3620.440991577433,0.6042922594646732
"('Asia', 'Pakistan', 'None')",True,1239.4138399178732,1316.4716815419042,0.5952056269288739
"('North America', 'Panama', 'None')",False,907.7235042711726,900.6222796596218,0.23373141603704606
"('Oceania', 'Papua New Guinea', 'None')",False,4766.630333450038,4701.124748763845,4.2
"('South America', 'Paraguay', 'None')",False,720.3365611797202,720.1929034965693,0.5131705441261296
"('South America', 'Peru', 'None')",True,3980.762364022711,4084.9330163980476,0.30827644396717035
"('Asia', 'Philippines', 'None')",True,666.9454811691057,681.2429244302562,0.4174137510028953
"('Europe', 'Poland', 'None')",False,1314.3137558729268,1309.6574427864757,0.5621844882973841
"('Europe', 'Portugal', 'None')",True,1010.2752846673566,1043.8087179213662,0.6807980049875312
"('Asia', 'Qatar', 'None')",True,1159.427354877752,1696.1612776691811,0.6545183290707587
"('Europe', 'Romania', 'None')",False,3955.50006950855,1284.233204448204,10.007507507507508
"('Asia', 'Russia', 'None')",False,564.8923371864162,479.7130983568681,0.4212484159751461
"('Africa', 'Rwanda', 'None')",True,1086.5122773261396,1561.1837971079108,0.5035211267605634
"('Europe', 'San Marino', 'None')",False,1073.7956502151442,882.8632785109012,0.875
"('Africa', 'Sao Tome and Principe', 'None')",False,1681.5487761883505,1585.3763677101472,0.625
"('Asia', 'Saudi Arabia', 'None')",True,789.6781251655873,814.8671268961753,0.23469150174621653
"('Africa', 'Senegal', 'None')",True,1688.2564384308018,1865.8101569957985,0.6346153846153846
"('Europe', 'Serbia', 'None')",False,1689.744566800426,1557.9005600728158,0.7365079365079366
"('Africa', 'Seychelles', 'None')",False,6777.8438430884835,6712.805508789351,1.6264855687606112
"('Africa', 'Sierra Leone', 'None')",True,2536.931015652565,2863.5140926070217,0.7872340425531915
"('Asia', 'Singapore', 'None')",False,6420.617728090143,5386.984890146965,0.9681528662420382
"('Europe', 'Slovakia', 'None')",False,3239.222929517177,2104.4578296176933,0.7695473251028807
"('Europe', 'Slovenia', 'None')",False,2059.756990805748,1955.9764148238228,1.1461187214611872
"('Africa', 'Somalia', 'None')",False,4488.533548642179,4499.428265954897,1.3958333333333333
"('Africa', 'South Africa', 'None')",False,1310.7111593553345,1230.1080598788558,1.8048592693985799
"('Africa', 'South Sudan', 'None')",False,2502.968589968222,2411.7296006535944,0.9224806201550387
"('Europe', 'Spain', 'None')",True,3355.062121942331,3850.898311793425,0.4902698450699408
"('Asia', 'Sri Lanka', 'None')",False,973.0643731905145,937.3266358065933,0.9272103658536586
"('Africa', 'Sudan', 'None')",False,6741.484384731473,6661.708606659574,70.4
"('South America', 'Suriname', 'None')",False,1200.4060102667963,1120.5780635781312,0.863013698630137
"('Europe', 'Sweden', 'None')",False,5798.383510623278,5798.975927174182,3.1362489486963834
"('Europe', 'Switzerland', 'None')",True,3592.1398956688627,3863.645998680415,0.9649952696310312
"('Asia', 'Tajikistan', 'None')",True,1477.690716306543,4991.200928149683,3.2
"('Africa', 'Tanzania', 'None')",False,0.0,0.0,0.0
"('Asia', 'Thailand', 'None')",False,1108.0425533999512,1056.3943295606907,4.235993208828523
"('Africa', 'Togo', 'None')",False,4832.9167145635,2587.433140532002,0.9696969696969697
"('South America', 'Trinidad and Tobago', 'None')",False,1559.6873895547872,1488.0174403068918,0.8970588235294118
"('Africa', 'Tunisia', 'None')",True,934.1213014010318,1016.5190725767554,0.7536367902393243
"('Asia', 'Turkey', 'None')",False,4215.087591856681,882.1962569088973,0.989585883085961
"('North America', 'US', 'Alabama')",False,4296.638839659555,4305.792032671764,1.559077809798271
"('North America', 'US', 'Alaska')",False,4891.4300071619955,4916.383603505243,0.9109090909090909
"('North America', 'US', 'Arizona')",False,1317.6403298847174,1323.189035899475,0.5610073816760747
"('North America', 'US', 'Arkansas')",False,2325.110761851386,2320.4159701298254,0.5897435897435898
"('North America', 'US', 'California')",True,1704.2240819179724,1776.2140860216764,0.4624724061810154
"('North America', 'US', 'Colorado')",False,1323.3939060055486,1268.9881722167277,0.4330777656078861
"('North America', 'US', 'Connecticut')",False,4488.892273488579,4551.373865999184,0.879284649776453
"('North America', 'US', 'Delaware')",False,1856.536008319888,1766.0894195781295,0.6836363636363636
"('North America', 'US', 'District of Columbia')",True,2839.103116178335,2912.261425555637,0.6126126126126126
"('North America', 'US', 'Florida')",False,4584.399988267525,4601.108729560102,0.8494400663625051
"('North America', 'US', 'Georgia')",True,1636.8632797073487,1788.4162736678738,0.49593796159527326
"('North America', 'US', 'Hawaii')",True,1482.4166042305333,1684.668413496229,0.3932384341637011
"('North America', 'US', 'Idaho')",False,3559.3349481561336,3531.2662928564123,0.6579804560260586
"('North America', 'US', 'Illinois')",True,2327.052065643422,2415.9154902633045,0.7766169154228856
"('North America', 'US', 'Indiana')",True,2149.471571673175,2235.907350915377,0.5439638111393836
"('North America', 'US', 'Iowa')",True,1685.0790847689368,1833.7860943984406,0.8028322440087146
"('North America', 'US', 'Kansas')",False,6170.0728235884635,6261.281810161296,0.8187134502923976
"('North America', 'US', 'Kentucky')",False,3835.599557527129,3828.3192791718884,0.9524895477004941
"('North America', 'US', 'Louisiana')",True,3840.6225605285154,4023.790776383095,0.667953667953668
"('North America', 'US', 'Maine')",True,1529.280801523698,1574.7085027830171,0.6925816023738872
"('North America', 'US', 'Maryland')",False,2386.8341767843535,1632.7491703304465,0.9056356487549148
"('North America', 'US', 'Massachusetts')",True,1918.034123182269,1986.4204336794228,0.784375
"('North America', 'US', 'Michigan')",True,2964.0434433906844,3150.5782034140157,0.616404354938794
"('North America', 'US', 'Minnesota')",True,1823.7914709826764,1965.975137632843,0.7305389221556886
"('North America', 'US', 'Mississippi')",False,3669.2097098262625,3677.2152580147826,0.7688113413304253
"('North America', 'US', 'Missouri')",True,1502.1667410698467,1855.4769519474721,0.329246935201401
"('North America', 'US', 'Montana')",False,3197.04332503506,2928.3607338543857,0.7742616033755274
"('North America', 'US', 'Nebraska')",True,3223.893757585364,3320.742259320656,0.8666666666666667
"('North America', 'US', 'Nevada')",False,3306.5610717410814,3319.7372050946765,0.8215560314061384
"('North America', 'US', 'New Hampshire')",False,2936.5346275078773,2810.2097701615294,0.8
"('North America', 'US', 'New Jersey')",False,1618.6371775810412,1477.2413014239753,0.9439752252252253
"('North America', 'US', 'New Mexico')",False,4135.222512401414,3806.3523136271197,0.8204592901878914
"('North America', 'US', 'New York')",False,1367.8816351069745,1382.0387339948174,0.7115114646700983
"('North America', 'US', 'North Carolina')",False,4145.307116452466,4172.032415393658,0.7131665403083144
"('North America', 'US', 'North Dakota')",True,1944.4802112309833,2031.0910494100253,0.37662337662337664
"('North America', 'US', 'Ohio')",True,1463.6639417208837,1504.4172941640716,0.553557765876052
"('North America', 'US', 'Oklahoma')",False,6752.376270781365,5491.012375313067,0.9967845659163987
"('North America', 'US', 'Oregon')",False,1580.7564769138496,1547.1986814209722,0.37716843872411865
"('North America', 'US', 'Pennsylvania')",False,1440.5881757007448,1155.578340013274,0.6824288017195056
"('North America', 'US', 'Rhode Island')",False,4153.136866910103,4152.0406861142465,0.8105726872246696
"('North America', 'US', 'South Carolina')",True,2768.5936126509555,2914.794958237061,0.8120471014492754
"('North America', 'US', 'South Dakota')",False,3451.7051657965085,3490.0589886717125,0.9375
"('North America', 'US', 'Tennessee')",True,4390.832256978033,4687.246200617775,0.8541523678792038
"('North America', 'US', 'Texas')",False,2023.8382588125064,2063.57569998258,0.5044075266994406
"('North America', 'US', 'Utah')",True,1586.0805005273464,1640.4527791146006,0.4543640897755611
"('North America', 'US', 'Vermont')",True,2411.211339598628,2507.4155015983233,1.0138888888888888
"('North America', 'US', 'Virginia')",True,1910.4996572092168,2469.3109316303794,1.2465150403521643
"('North America', 'US', 'Washington')",True,2548.829124184702,2622.3633684156766,0.313234344738541
"('North America', 'US', 'West Virginia')",False,3017.1402164135557,2887.206594374437,1.0824053452115814
"('North America', 'US', 'Wisconsin')",False,3350.048093597473,3191.177923550371,0.8669767441860465
"('North America', 'US', 'Wyoming')",False,3631.3245387792904,3591.833918251298,0.553941908713693
"('Africa', 'Uganda', 'None')",False,6176.55085027013,3382.517850722036,0.9844236760124611
"('Europe', 'Ukraine', 'None')",True,1794.2380748979233,1928.9019137308903,0.6753552180303772
"('Asia', 'United Arab Emirates', 'None')",False,515.8891750680883,518.8661923348216,0.18646779521056978
"('Europe', 'United Kingdom', 'None')",False,906.7009215789342,788.7425465629161,0.41372982441506445
"('South America', 'Uruguay', 'None')",True,844.9886999518717,903.7125413077722,0.8427914110429447
"('Asia', 'Uzbekistan', 'None')",True,861.4624403515971,1019.2391639546747,0.9164882226980728
"('South America', 'Venezuela', 'None')",True,859.7022282684513,989.5688606914842,0.44749630255651807
"('Asia', 'Vietnam', 'None')",False,2002.7767943245826,1906.4519608566602,2.776315789473684
"('Asia', 'Yemen', 'None')",False,2045.5237979244741,2074.1725035694208,0.6060606060606061
"('Africa', 'Zambia', 'None')",False,3557.970685938859,1950.9261190340267,0.9979637548360822
"('Africa', 'Zimbabwe', 'None')",False,3269.36500037296,1935.6822715236015,1.559375
