region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('Europe', 'Cyprus', 'None')",False,293.2296202626809,295.68288206996624,0.155902004454343
"('Europe', 'Czechia', 'None')",True,639.6568336679918,656.6819346899689,0.2179280274073445
"('Europe', 'Denmark', 'None')",True,417.21028683271174,426.4102075938958,0.21920396834770284
"('Africa', 'Djibouti', 'None')",False,1205.4941665380957,1085.3120160796743,0.7235772357723578
"('North America', 'Dominican Republic', 'None')",True,487.39510562468706,523.1425789513261,0.5146786564400953
"('South America', 'Ecuador', 'None')",True,808.0008344714367,833.1227306027425,0.3250933306427202
"('Africa', 'Egypt', 'None')",True,47.662290512014124,65.31342099092026,0.11752309936780678
"('North America', 'El Salvador', 'None')",False,1780.43431332055,1791.348665102811,0.8909090909090909
"('Africa', 'Equatorial Guinea', 'None')",False,2641.502025769667,2370.6059595753113,24.0
"('Europe', 'Estonia', 'None')",True,399.9884566432472,440.7581495107744,0.16743958994386135
"('Africa', 'Ethiopia', 'None')",True,230.12052873316935,405.11653167868405,0.2969355406833392
"('Europe', 'Finland', 'None')",False,422.290964676991,422.82468289869894,0.10470964791952446
"('Europe', 'France', 'None')",True,984.6732250778773,1043.524988652951,0.24774202773229112
"('Africa', 'Gabon', 'None')",False,2400.9718569064644,2414.7993634175687,0.40083798882681565
"('Africa', 'Gambia', 'None')",True,1697.931635592781,1808.667960086335,0.7701149425287356
"('Asia', 'Georgia', 'None')",True,488.6797393088957,526.7523308608052,0.19586507072905332
"('Europe', 'Germany', 'None')",False,753.5135284454147,746.3279903590677,0.30566953070241065
"('Africa', 'Ghana', 'None')",False,2137.9394949899747,2112.355725895623,1.2819383259911894
"('Europe', 'Greece', 'None')",True,460.7763829019701,489.413587260485,0.21074312077772286
"('North America', 'Guatemala', 'None')",True,983.5716498698289,1082.6534382804239,1.459977452085682
"('Africa', 'Guinea', 'None')",False,1236.459082113386,1246.2570173180197,0.3943089430894309
"('Africa', 'Guinea-Bissau', 'None')",False,802.6811592437407,742.2739313891677,0.782608695652174
"('South America', 'Guyana', 'None')",True,601.1017375410269,616.4156455172559,0.37636363636363634
"('North America', 'Haiti', 'None')",False,1599.6365878142244,1476.2490914199411,1.0218978102189782
"('North America', 'Honduras', 'None')",False,828.4248947724191,836.0992405779814,0.3510313216195569
"('Europe', 'Hungary', 'None')",True,495.73171444116457,616.5228821570217,0.2758409035109256
"('Europe', 'Iceland', 'None')",True,1286.204561815591,1315.0118339355336,1.7058823529411764
"('Asia', 'India', 'None')",True,102.631189956623,107.39733394281684,0.23546714421833526
"('Asia', 'Indonesia', 'None')",False,332.111524610706,318.5640604335092,0.10610864880962809
"('Asia', 'Iran', 'None')",True,297.3626582977523,367.8199166831654,0.8895346755618145
"('Asia', 'Iraq', 'None')",False,262.681918507971,264.5604480769763,0.12227248536455561
"('Europe', 'Ireland', 'None')",False,847.5151788463227,804.4441140480054,0.6748091603053435
"('Asia', 'Israel', 'None')",True,873.1411049384985,931.1144117589239,0.5172413793103449
"('Europe', 'Italy', 'None')",True,281.5857852879358,305.47633445788006,0.15963049598700152
"('Africa', 'Jamaica', 'None')",True,437.47167551336383,501.5958603757984,0.25462962962962965
"('Asia', 'Japan', 'None')",False,309.253664702824,307.3950832768033,0.15480690221857024
"('Asia', 'Jordan', 'None')",False,904.9055097242597,917.8347744063207,0.2757497857754927
"('Asia', 'Kazakhstan', 'None')",True,340.3036955959783,354.71294399829577,0.19824111396115793
"('Africa', 'Kenya', 'None')",False,691.5032955239553,632.0979836236354,0.4101912984594549
"('Asia', 'Korea, South', 'None')",True,198.81593558481,243.51130212376688,0.13949807822744745
"('Europe', 'Kosovo', 'None')",False,2446.6358666179935,2519.606967676185,228.0
"('Asia', 'Kuwait', 'None')",False,208.04188246675605,197.34772713404686,0.1736784251024283
"('Europe', 'Latvia', 'None')",False,570.9685254884449,572.7257246082547,0.2716793293162169
"('Asia', 'Lebanon', 'None')",False,498.779813201455,500.1173089923934,0.17422955593302597
"('Africa', 'Lesotho', 'None')",False,1399.5937844873415,633.7324175630058,4.928571428571429
"('Africa', 'Liberia', 'None')",True,751.4923742923743,802.7930402930403,1.8
"('Africa', 'Libya', 'None')",True,913.3935405158168,1028.94145561458,0.34144329896907216
"('Europe', 'Liechtenstein', 'None')",True,830.5555538141283,883.4123521592898,0.7058823529411765
"('Europe', 'Lithuania', 'None')",False,351.8006999124534,351.6199697701805,0.14643768855883035
"('Europe', 'Luxembourg', 'None')",False,1416.9003865643467,1419.2862957808093,0.3130106851037084
"('Africa', 'Madagascar', 'None')",True,535.5406675178996,739.5405464186615,4.516516516516517
"('Africa', 'Malawi', 'None')",False,1270.6731616157258,988.1940574725667,0.8375
"('Asia', 'Malaysia', 'None')",False,517.7507274809635,468.2759872330588,0.8286122351820995
"('Asia', 'Maldives', 'None')",False,949.0325307014408,383.8477909502244,0.9922420480993018
"('Africa', 'Mali', 'None')",False,738.0312478097849,752.6252600328647,0.700507614213198
"('Europe', 'Malta', 'None')",True,804.2023192280171,852.0572107266157,0.6533333333333333
"('Africa', 'Mauritania', 'None')",True,570.7245725855126,632.5956520086006,0.29770992366412213
"('Africa', 'Mauritius', 'None')",True,1356.6184669474899,1571.7675977209003,3.5
"('North America', 'Mexico', 'None')",False,766.0820622895957,751.5927946730505,0.4108660835283972
"('Europe', 'Moldova', 'None')",True,556.7243700728187,760.5787942391711,0.3309677419354839
"('Europe', 'Monaco', 'None')",False,917.7983898897127,838.6897020440141,0.8
"('Asia', 'Mongolia', 'None')",False,925.9523102368661,908.1024959251833,0.9187969924812031
"('Europe', 'Montenegro', 'None')",False,273.666406614651,252.31380695856583,0.2528409090909091
"('Africa', 'Morocco', 'None')",True,703.8567870097534,723.214282216268,0.300218818380744
"('Africa', 'Mozambique', 'None')",True,629.6116913686344,708.047312480436,0.31163547599674535
"('Africa', 'Namibia', 'None')",False,934.4851632771548,934.769730625901,0.49645390070921985
"('Asia', 'Nepal', 'None')",False,1285.5350797720896,1023.4906948526695,0.992412746585736
"('Europe', 'Netherlands', 'None')",True,215.72596910847113,253.0684394600614,0.1509551772838772
"('Oceania', 'New Zealand', 'None')",False,1176.2752648692303,1142.0681220120875,1.4285714285714286
"('North America', 'Nicaragua', 'None')",False,2660.6079007185035,2667.917778525123,0.4583333333333333
"('Africa', 'Niger', 'None')",False,1462.715732552938,1465.4102015203935,0.6976744186046512
"('Africa', 'Nigeria', 'None')",True,657.1383931627659,784.9587360739523,0.4054794520547945
"('Europe', 'North Macedonia', 'None')",True,695.0254536521256,756.848561221864,0.4173055859802848
"('Europe', 'Norway', 'None')",True,425.210430742025,473.88415737912305,0.17211665930181175
"('Asia', 'Oman', 'None')",False,1493.7063849900162,1520.1100062667892,0.7077405353267422
"('Asia', 'Pakistan', 'None')",True,309.9383438097706,318.33787924004923,0.19417091114883983
"('North America', 'Panama', 'None')",True,339.4780228114966,444.88261935687035,0.24250548379234707
"('Oceania', 'Papua New Guinea', 'None')",True,1618.2831596180608,1929.0486684385894,0.6347962382445141
"('South America', 'Paraguay', 'None')",True,327.39596460688557,365.8227525522114,0.18146058486967578
"('South America', 'Peru', 'None')",False,1489.8115921396002,1517.9926498179361,0.2865396649833365
"('Asia', 'Philippines', 'None')",True,228.4824411657554,234.33732500200205,0.2572993337286776
"('Europe', 'Poland', 'None')",True,463.7205374470725,526.010681199546,0.20435435435435437
"('Europe', 'Portugal', 'None')",True,477.36287474534237,534.3151114001419,0.3018967334035827
"('Asia', 'Qatar', 'None')",False,378.9209831641125,367.7665573467215,0.7018329070758739
"('Europe', 'Romania', 'None')",True,391.6559777199678,466.7364989847388,0.288924134284959
"('Asia', 'Russia', 'None')",True,71.76974805960015,87.26694611130925,0.047962316210740874
"('Africa', 'Rwanda', 'None')",True,575.2699548729552,626.1191359609568,0.5090634441087614
"('Europe', 'San Marino', 'None')",False,1042.026984891736,886.2330855240232,0.875
"('Africa', 'Sao Tome and Principe', 'None')",False,949.0516602664175,870.3106374577787,0.5
"('Asia', 'Saudi Arabia', 'None')",True,139.6256214310201,146.26050780272686,0.2952227589908749
"('Africa', 'Senegal', 'None')",True,467.48022592762453,496.8993523675565,0.20346320346320346
"('Europe', 'Serbia', 'None')",False,432.245791555083,426.82792030247936,0.13180442966350261
"('Africa', 'Seychelles', 'None')",False,2268.5067383285373,2208.202444939542,1.1411192214111923
"('Africa', 'Sierra Leone', 'None')",False,1275.5531703590525,1096.8153679653678,0.5882352941176471
"('Asia', 'Singapore', 'None')",False,3033.252493873108,3033.252493873108,0.9727520435967303
"('Europe', 'Slovakia', 'None')",True,636.498763278853,840.1475203256109,0.3836029613380861
"('Europe', 'Slovenia', 'None')",False,642.0208358347828,632.7498672108003,0.20162677928984826
"('Africa', 'Somalia', 'None')",False,2245.6219222400728,2242.5724005259003,1.2142857142857142
"('Africa', 'South Africa', 'None')",True,528.3414285387357,614.2492812243066,0.6286252031824793
"('Africa', 'South Sudan', 'None')",True,1062.7332620856373,1107.2970907240087,0.5588235294117647
"('Europe', 'Spain', 'None')",False,1395.5815798166489,1414.901566911751,0.4783555516317942
"('Asia', 'Sri Lanka', 'None')",False,828.1224378943879,711.2163566272906,0.9666872301048736
"('Africa', 'Sudan', 'None')",False,2809.7083097953246,2753.69638814305,79.5
"('South America', 'Suriname', 'None')",True,568.378109103539,679.7745793596282,1.2105263157894737
"('Europe', 'Sweden', 'None')",False,1902.1843275550955,1912.4682536914613,0.6604882459312839
"('Europe', 'Switzerland', 'None')",False,1444.3346249156473,1454.0475691628471,0.37844630616907843
"('Asia', 'Tajikistan', 'None')",False,0.0,0.0,0.0
"('Africa', 'Tanzania', 'None')",False,0.0,0.0,0.0
"('Asia', 'Thailand', 'None')",True,847.6219640997764,972.2826414330154,0.9896049896049897
"('Africa', 'Togo', 'None')",True,1130.2040772702787,1318.585956731999,0.54004329004329
"('South America', 'Trinidad and Tobago', 'None')",False,957.9709598679391,940.2237572537213,0.8926174496644296
"('Africa', 'Tunisia', 'None')",True,413.2885134186711,500.8671305812402,0.5063411540900444
"('Asia', 'Turkey', 'None')",False,359.30569083921796,214.96816146700053,0.7217492570877841
"('North America', 'US', 'Alabama')",False,1030.0847174554153,933.3590301467781,1.1578446909667195
"('North America', 'US', 'Alaska')",True,1338.1781623650918,1851.7712139623561,0.5135869565217391
"('North America', 'US', 'Arizona')",True,343.61887703208697,394.737399591614,0.3800203873598369
"('North America', 'US', 'Arkansas')",False,651.4429276798072,652.1686694797022,0.258487194758785
"('North America', 'US', 'California')",False,471.95398782056026,473.24442856202614,0.2080592105263158
"('North America', 'US', 'Colorado')",True,415.469513930143,425.3243925483581,0.15154836941627844
"('North America', 'US', 'Connecticut')",False,1358.5110270479245,1355.8641816177787,0.2882377105299192
"('North America', 'US', 'Delaware')",True,433.4706266660509,458.2380961678977,0.3063013698630137
"('North America', 'US', 'District of Columbia')",False,630.1397035068685,599.21591096298,0.2625570776255708
"('North America', 'US', 'Florida')",True,277.9511624832,283.8149896167989,0.1411980814368813
"('North America', 'US', 'Georgia')",False,343.24738389739446,348.3894228110524,0.22205797815553913
"('North America', 'US', 'Hawaii')",False,600.523850756374,604.4355607051504,0.25
"('North America', 'US', 'Idaho')",True,1227.0506762186353,1332.533139907861,0.34294478527607364
"('North America', 'US', 'Illinois')",True,301.3330019168874,311.27192129093766,0.24972835929011228
"('North America', 'US', 'Indiana')",False,331.23616080629694,328.4739188536903,0.2392604676454595
"('North America', 'US', 'Iowa')",False,453.81129763308934,458.2940088879596,0.26122870418172434
"('North America', 'US', 'Kansas')",False,2309.6246810000916,2312.412250045321,0.32076719576719576
"('North America', 'US', 'Kentucky')",True,731.7908274596632,1105.9213112804068,0.6781094527363184
"('North America', 'US', 'Louisiana')",False,1303.3913696071297,1306.1094585303845,0.43412754029432377
"('North America', 'US', 'Maine')",True,324.80062599720947,459.22993498328333,0.26377551020408163
"('North America', 'US', 'Maryland')",False,374.7642975057845,375.200887436154,0.2883923985618901
"('North America', 'US', 'Massachusetts')",False,364.27138841460817,370.6131718075447,0.14116050220563284
"('North America', 'US', 'Michigan')",True,722.2400036221769,814.8555168453007,0.16346294937637565
"('North America', 'US', 'Minnesota')",False,367.22498870847244,374.65462293916045,0.15731270774737918
"('North America', 'US', 'Mississippi')",True,1066.0075941833568,1108.1199761849798,0.39116094986807387
"('North America', 'US', 'Missouri')",False,680.0724857543754,663.7126831430589,0.4593384370937455
"('North America', 'US', 'Montana')",True,920.4367236310122,1291.9727034308617,0.8115330520393812
"('North America', 'US', 'Nebraska')",False,717.6371838168525,716.7528950653993,0.3455019556714472
"('North America', 'US', 'Nevada')",False,1016.847253814767,995.6871398040414,0.3846331333640978
"('North America', 'US', 'New Hampshire')",False,325.10733005219925,320.56267052002033,0.20772058823529413
"('North America', 'US', 'New Jersey')",True,527.9433802042809,548.0303952340907,0.39442989764341824
"('North America', 'US', 'New Mexico')",False,1142.0872903043432,1136.01428928318,0.5164681149264191
"('North America', 'US', 'New York')",True,248.2778098648028,314.3427029137061,0.40791173106018674
"('North America', 'US', 'North Carolina')",True,1361.3567698001434,1457.1400985652438,0.3730757621491096
"('North America', 'US', 'North Dakota')",False,621.6983060084273,620.6039791352687,0.23770491803278687
"('North America', 'US', 'Ohio')",True,317.48626026467184,335.85103218514485,0.14046759171260217
"('North America', 'US', 'Oklahoma')",True,1845.3726583429875,2395.2105889308195,1.0704070407040704
"('North America', 'US', 'Oregon')",False,324.92518377185445,329.6005379609847,0.18940609951845908
"('North America', 'US', 'Pennsylvania')",False,351.02447335787554,338.5407947235989,0.15474189675870348
"('North America', 'US', 'Rhode Island')",False,1531.0621300840528,1531.9865856569515,0.4214963119072708
"('North America', 'US', 'South Carolina')",True,461.80865536741686,492.38725954251913,0.18535735037768739
"('North America', 'US', 'South Dakota')",True,933.5819120741317,990.8409467779244,0.2798165137614679
"('North America', 'US', 'Tennessee')",True,1315.0977104184417,1495.8592608575175,0.5444269190325972
"('North America', 'US', 'Texas')",True,517.3395249488688,532.4912735662035,0.15233423432442353
"('North America', 'US', 'Utah')",True,530.5492194066298,608.7396698366049,0.41705809641532754
"('North America', 'US', 'Vermont')",True,523.1514025367426,577.965378310328,0.3432203389830508
"('North America', 'US', 'Virginia')",True,333.8268457908064,354.98124522795734,0.4124497141647258
"('North America', 'US', 'Washington')",False,773.7255072256964,783.4707828514622,0.1991655076495132
"('North America', 'US', 'West Virginia')",True,266.1100915649638,273.089065916677,0.14510809820447051
"('North America', 'US', 'Wisconsin')",False,520.4281142800735,486.6524797222052,0.20478762224492775
"('North America', 'US', 'Wyoming')",False,1284.3145011671604,1290.839174763068,0.2814498933901919
"('Africa', 'Uganda', 'None')",True,761.0409352534668,799.4217919572554,0.6449704142011834
"('Europe', 'Ukraine', 'None')",True,532.9200811475049,651.691109962132,0.3685910206135844
"('Asia', 'United Arab Emirates', 'None')",True,99.16226923439359,107.20788217183647,0.07195683520163729
"('Europe', 'United Kingdom', 'None')",True,409.7823554489972,802.4491670034947,0.1875515851823081
"('South America', 'Uruguay', 'None')",True,325.7792264039766,378.1033522011979,0.49638475021910605
"('Asia', 'Uzbekistan', 'None')",True,307.7614598676745,354.887946699401,0.4486607142857143
"('South America', 'Venezuela', 'None')",True,373.91003491965273,389.6176774353342,0.37882949503486163
"('Asia', 'Vietnam', 'None')",False,1147.208364711366,1001.8484374701054,0.9173553719008265
"('Asia', 'Yemen', 'None')",True,472.8248868803396,555.6246996875683,0.23423423423423423
"('Africa', 'Zambia', 'None')",True,750.62161601096,1106.8996450985032,0.5031847133757962
"('Africa', 'Zimbabwe', 'None')",True,1198.822845865806,1385.935003496901,0.8692307692307693
